fromNode	toNode	weight	direction	fromAltName	toAltName
MTCL1	POM121L8P	0.0621227217439917	undirected	NA	NA
MTCL1	POM121L9P	0.0337386989494436	undirected	NA	NA
MTCL1	PRDM7	0.184001384815147	undirected	NA	PRDM7
MTCL1	PSG8	0.0389729349213829	undirected	NA	PSG8
MTCL1	RAB36	0.0329223302031627	undirected	NA	RAB36
MTCL1	RBFOX2	0.0999342905259917	undirected	NA	NA
MTCL1	SCTR	0.0298218801182992	undirected	NA	SCTR
MTCL1	SLC32A1	0.0622361116373064	undirected	NA	SLC32A1
MTCL1	SPDYE1	0.0312555512512475	undirected	NA	NA
MTCL1	SPEM2	0.163794046922858	undirected	NA	NA
MTCL1	SRCIN1	0.0439872374217112	undirected	NA	NA
MTCL1	TAC1	0.0336263893778451	undirected	NA	TAC1
MTCL1	TDGF1	0.0653301086172383	undirected	NA	TDGF1
MTCL1	TERT	0.185988945428859	undirected	NA	TERT
MTCL1	TMEM217	0.0429073799704088	undirected	NA	TMEM217
MTCL1	TMEM35A	0.0352226804802809	undirected	NA	NA
MTCL1	TNR	0.036491128290031	undirected	NA	TNR
MTCL1	VCX	0.03067816045787	undirected	NA	VCX
MTCL1	VCX2	0.0418765712047229	undirected	NA	VCX2
MTCL1	VCX3A	0.0231315479018581	undirected	NA	VCX3A
MTCL1	ZDHHC9	0.0658652644149975	undirected	NA	ZDHHC9
MTCL1	ZNF595	0.0784859769194444	undirected	NA	ZNF595
MUC5AC	NXPH3	0.0275515476405089	undirected	MUC5AC	NXPH3
MUC5AC	OR7E5P	0.0314541634664046	undirected	MUC5AC	OR7E5P
MUC5AC	POM121L8P	0.025037663463583	undirected	MUC5AC	NA
MUC5AC	PRDM7	0.0357268155349734	undirected	MUC5AC	PRDM7
MUC5AC	RBFOX2	0.021462671831281	undirected	MUC5AC	NA
MUC5AC	SLC32A1	0.0341933060084504	undirected	MUC5AC	SLC32A1
MUC5AC	SPEM2	0.0226257094376139	undirected	MUC5AC	NA
MUC5AC	TDGF1	0.0227721260747152	undirected	MUC5AC	TDGF1
MUC5AC	TERT	0.0365760753069801	undirected	MUC5AC	TERT
MUC5AC	TMEM217	0.0225107845312766	undirected	MUC5AC	TMEM217
MUC5AC	TNR	0.0286143060443639	undirected	MUC5AC	TNR
NKX2.1	PRDM7	0.0213550317019564	undirected	NA	PRDM7
NKX2.1	SPEM2	0.0203520786655299	undirected	NA	NA
NKX2.1	TERT	0.0227164495033861	undirected	NA	TERT
NTRK3	PARP10	0.0302902383345274	undirected	NTRK3	PARP10
NTRK3	SCTR	0.0331509905509516	undirected	NTRK3	SCTR
NXPH3	POM121L8P	0.0280247241996799	undirected	NXPH3	NA
NXPH3	PRDM7	0.0412558108001472	undirected	NXPH3	PRDM7
NXPH3	RBFOX2	0.0218115142155506	undirected	NXPH3	NA
NXPH3	SCTR	0.0226546014577947	undirected	NXPH3	SCTR
NXPH3	SPEM2	0.0625690791515215	undirected	NXPH3	NA
NXPH3	TERT	0.0591319514326685	undirected	NXPH3	TERT
NXPH3	TNR	0.0304987874553818	undirected	NXPH3	TNR
NXPH3	VCX	0.0243821099445893	undirected	NXPH3	VCX
NXPH3	VCX2	0.0239822407527851	undirected	NXPH3	VCX2
OR7E5P	PCIF1	0.0358731025023062	undirected	OR7E5P	PCIF1
OR7E5P	PITX2	0.0264924907453223	undirected	OR7E5P	PITX2
OR7E5P	POM121L8P	0.0431955902706641	undirected	OR7E5P	NA
OR7E5P	POM121L9P	0.0651929089691181	undirected	OR7E5P	NA
OR7E5P	PRDM7	0.108703437856496	undirected	OR7E5P	PRDM7
OR7E5P	PSG8	0.040717063480934	undirected	OR7E5P	PSG8
OR7E5P	RAB36	0.0308514832533658	undirected	OR7E5P	RAB36
OR7E5P	RBFOX2	0.088732844681177	undirected	OR7E5P	NA
OR7E5P	RPH3AL	0.0327430732245507	undirected	OR7E5P	RPH3AL
OR7E5P	SLC32A1	0.0680137815265511	undirected	OR7E5P	SLC32A1
OR7E5P	SPDYE1	0.0360428098931489	undirected	OR7E5P	NA
OR7E5P	SPDYE2	0.0279650081527417	undirected	OR7E5P	NA
OR7E5P	SPEM2	0.0856445085478021	undirected	OR7E5P	NA
OR7E5P	SRCIN1	0.0532215404557903	undirected	OR7E5P	NA
OR7E5P	TDGF1	0.0258284586382882	undirected	OR7E5P	TDGF1
OR7E5P	TERT	0.12447140835345	undirected	OR7E5P	TERT
OR7E5P	TMEM217	0.0385987404411683	undirected	OR7E5P	TMEM217
OR7E5P	TNR	0.023079165520048	undirected	OR7E5P	TNR
OR7E5P	VCX	0.022583902164394	undirected	OR7E5P	VCX
OR7E5P	VCX2	0.0311732084269954	undirected	OR7E5P	VCX2
OR7E5P	ZDHHC9	0.0842642461595476	undirected	OR7E5P	ZDHHC9
OR7E5P	ZNF595	0.0826805005939129	undirected	OR7E5P	ZNF595
PARP10	SCTR	0.0333174946708166	undirected	PARP10	SCTR
PCIF1	POM121L9P	0.0212778823936454	undirected	PCIF1	NA
PCIF1	PRDM7	0.0236461373089537	undirected	PCIF1	PRDM7
PCIF1	RBFOX2	0.029294864880785	undirected	PCIF1	NA
PCIF1	SLC32A1	0.0319297470136664	undirected	PCIF1	SLC32A1
PCIF1	SRCIN1	0.0267748016799835	undirected	PCIF1	NA
PCIF1	TERT	0.0282087994726418	undirected	PCIF1	TERT
PCIF1	TMEM217	0.0351171587247784	undirected	PCIF1	TMEM217
PCIF1	ZDHHC9	0.0403905027504445	undirected	PCIF1	ZDHHC9
PCIF1	ZNF595	0.0230758900117137	undirected	PCIF1	ZNF595
PITX2	PRDM7	0.0347053254975624	undirected	PITX2	PRDM7
PITX2	RBFOX2	0.0367585758644337	undirected	PITX2	NA
PITX2	SCTR	0.0303596172886897	undirected	PITX2	SCTR
PITX2	SPEM2	0.0213683588154877	undirected	PITX2	NA
PITX2	TERT	0.0307218429022919	undirected	PITX2	TERT
PITX2	ZDHHC9	0.0269990544455337	undirected	PITX2	ZDHHC9
PKD1	SPDYE1	0.022394115922255	undirected	PKD1	NA
PKD1	SPDYE2	0.0371626378445702	undirected	PKD1	NA
POM121L8P	PRDM7	0.0968076667755318	undirected	NA	PRDM7
POM121L8P	RBFOX2	0.0390211037228321	undirected	NA	NA
POM121L8P	SLC32A1	0.0381784370505762	undirected	NA	SLC32A1
POM121L8P	SPEM2	0.123902680223025	undirected	NA	NA
POM121L8P	TDGF1	0.0529690964256051	undirected	NA	TDGF1
POM121L8P	TERT	0.120111883218561	undirected	NA	TERT
POM121L8P	TNR	0.0337332877795653	undirected	NA	TNR
POM121L8P	VCX	0.0348657823471369	undirected	NA	VCX
POM121L8P	VCX2	0.0361155152155316	undirected	NA	VCX2
POM121L8P	VCX3A	0.0358818428540607	undirected	NA	VCX3A
POM121L8P	ZNF595	0.0314885295369058	undirected	NA	ZNF595
POM121L9P	PRDM7	0.0362377822165744	undirected	NA	PRDM7
POM121L9P	RBFOX2	0.0490961339300283	undirected	NA	NA
POM121L9P	SLC32A1	0.0213440752499516	undirected	NA	SLC32A1
POM121L9P	SPDYE2	0.0313610083838577	undirected	NA	NA
POM121L9P	TERT	0.0341403456566701	undirected	NA	TERT
POM121L9P	ZDHHC9	0.0496587857731919	undirected	NA	ZDHHC9
POM121L9P	ZNF595	0.0204210861764803	undirected	NA	ZNF595
PRDM7	PSG8	0.0465735848299039	undirected	PRDM7	PSG8
PRDM7	RAB36	0.0384397696064457	undirected	PRDM7	RAB36
PRDM7	RBFOX2	0.123404351701595	undirected	PRDM7	NA
PRDM7	SCTR	0.0397338835482964	undirected	PRDM7	SCTR
PRDM7	SLC32A1	0.0842260875930168	undirected	PRDM7	SLC32A1
PRDM7	SPDYE1	0.0410769556858963	undirected	PRDM7	NA
PRDM7	SPEM2	0.180315879226969	undirected	PRDM7	NA
PRDM7	SRCIN1	0.0531474499716247	undirected	PRDM7	NA
PRDM7	TAC1	0.0447920699456243	undirected	PRDM7	TAC1
PRDM7	TDGF1	0.0890723970905132	undirected	PRDM7	TDGF1
PRDM7	TERT	0.186193384281876	undirected	PRDM7	TERT
PRDM7	TMEM217	0.0500176829099417	undirected	PRDM7	TMEM217
PRDM7	TMEM35A	0.054399217453727	undirected	PRDM7	NA
PRDM7	TNR	0.040199274471048	undirected	PRDM7	TNR
PRDM7	VCX	0.0459241729766242	undirected	PRDM7	VCX
PRDM7	VCX2	0.0605508389133528	undirected	PRDM7	VCX2
PRDM7	VCX3A	0.0354756930454985	undirected	PRDM7	VCX3A
PRDM7	WFIKKN2	0.0209438318341683	undirected	PRDM7	WFIKKN2
PRDM7	ZDHHC9	0.0727744717693792	undirected	PRDM7	ZDHHC9
PRDM7	ZNF595	0.113507290719076	undirected	PRDM7	ZNF595
PSG8	RBFOX2	0.0272438267861527	undirected	PSG8	NA
PSG8	SLC32A1	0.0286869164840451	undirected	PSG8	SLC32A1
PSG8	SPEM2	0.043569586102243	undirected	PSG8	NA
PSG8	TERT	0.0587179288243351	undirected	PSG8	TERT
RAB36	RBFOX2	0.0259999452766405	undirected	RAB36	NA
RAB36	SIRPA	0.066596513341591	undirected	RAB36	SIRPA
RAB36	SPEM2	0.0260294837507571	undirected	RAB36	NA
RAB36	TERT	0.0337489890805541	undirected	RAB36	TERT
RBFOX2	RPH3AL	0.0202221201607039	undirected	NA	RPH3AL
RBFOX2	SCTR	0.0298181438805596	undirected	NA	SCTR
RBFOX2	SLC32A1	0.0523835682347547	undirected	NA	SLC32A1
RBFOX2	SPDYE1	0.0418437199327745	undirected	NA	NA
RBFOX2	SPDYE2	0.0307905780294999	undirected	NA	NA
RBFOX2	SPEM2	0.0916980827820528	undirected	NA	NA
RBFOX2	SRCIN1	0.0236702530280949	undirected	NA	NA
RBFOX2	TDGF1	0.0303723908028654	undirected	NA	TDGF1
RBFOX2	TERT	0.121573061374449	undirected	NA	TERT
RBFOX2	TMEM217	0.0346954933072777	undirected	NA	TMEM217
RBFOX2	TNR	0.0267590597154453	undirected	NA	TNR
RBFOX2	VCX	0.0416324596283153	undirected	NA	VCX
RBFOX2	VCX2	0.0494459175298387	undirected	NA	VCX2
RBFOX2	VCX3A	0.0293879827473635	undirected	NA	VCX3A
RBFOX2	ZDHHC9	0.0838641443323038	undirected	NA	ZDHHC9
RBFOX2	ZNF595	0.0545275915028826	undirected	NA	ZNF595
RPH3AL	ZDHHC9	0.031644455595693	undirected	RPH3AL	ZDHHC9
SCTR	SPEM2	0.0361459009324537	undirected	SCTR	NA
SCTR	TERT	0.0440577113048859	undirected	SCTR	TERT
SCTR	TMEM35A	0.040777812091256	undirected	SCTR	NA
SCTR	VCX2	0.0230738738547905	undirected	SCTR	VCX2
SLC32A1	SPEM2	0.0872131310780121	undirected	SLC32A1	NA
SLC32A1	SRCIN1	0.0583509587105708	undirected	SLC32A1	NA
SLC32A1	TAC1	0.0228606699280769	undirected	SLC32A1	TAC1
SLC32A1	TDGF1	0.0248140663102009	undirected	SLC32A1	TDGF1
SLC32A1	TERT	0.103487086213542	undirected	SLC32A1	TERT
SLC32A1	TMEM217	0.0393277675608659	undirected	SLC32A1	TMEM217
SLC32A1	TNR	0.0250514446576786	undirected	SLC32A1	TNR
SLC32A1	VCX2	0.0226397520147137	undirected	SLC32A1	VCX2
SLC32A1	ZDHHC9	0.0431202473780486	undirected	SLC32A1	ZDHHC9
SLC32A1	ZNF595	0.0679749592297275	undirected	SLC32A1	ZNF595
SPDYE1	SPDYE2	0.123951592287013	undirected	NA	NA
SPDYE1	SPEM2	0.0252822899971007	undirected	NA	NA
SPDYE1	TERT	0.0352810959308892	undirected	NA	TERT
SPDYE1	ZDHHC9	0.0209851923103453	undirected	NA	ZDHHC9
SPDYE2	ZDHHC9	0.0246659640551055	undirected	NA	ZDHHC9
SPDYE8P	SPEM2	0.0229267504067978	undirected	NA	NA
SPDYE8P	TERT	0.0221622816779448	undirected	NA	TERT
SPEM2	SRCIN1	0.0442077184594611	undirected	NA	NA
SPEM2	TAC1	0.0545698563278449	undirected	NA	TAC1
SPEM2	TDGF1	0.126805501217273	undirected	NA	TDGF1
SPEM2	TERT	0.0973804080655611	undirected	NA	TERT
SPEM2	TMEM217	0.0423531638534596	undirected	NA	TMEM217
SPEM2	TMEM35A	0.055345346656382	undirected	NA	NA
SPEM2	TNR	0.0543849182187932	undirected	NA	TNR
SPEM2	TRIM49	0.0205247163149956	undirected	NA	TRIM49
SPEM2	VCX	0.0563699683783263	undirected	NA	VCX
SPEM2	VCX2	0.0679700568220303	undirected	NA	VCX2
SPEM2	VCX3A	0.05021298977666	undirected	NA	VCX3A
SPEM2	WFIKKN2	0.0319225723339811	undirected	NA	WFIKKN2
SPEM2	ZDHHC9	0.0403139365499423	undirected	NA	ZDHHC9
SPEM2	ZNF595	0.101184930675392	undirected	NA	ZNF595
SRCIN1	TERT	0.0607683205335634	undirected	NA	TERT
SRCIN1	TMEM217	0.0201244974161806	undirected	NA	TMEM217
SRCIN1	ZNF595	0.0293316559467266	undirected	NA	ZNF595
TAC1	TERT	0.0562289749128599	undirected	TAC1	TERT
TAC1	TNR	0.0236601146523923	undirected	TAC1	TNR
TDGF1	TERT	0.107785680967311	undirected	TDGF1	TERT
TDGF1	TNR	0.0309340493759371	undirected	TDGF1	TNR
TDGF1	VCX	0.0283090700728453	undirected	TDGF1	VCX
TDGF1	VCX2	0.0286659522334681	undirected	TDGF1	VCX2
TDGF1	VCX3A	0.029953812653739	undirected	TDGF1	VCX3A
TDGF1	ZNF595	0.0305421432340582	undirected	TDGF1	ZNF595
TERT	TMEM217	0.0582767741768222	undirected	TERT	TMEM217
TERT	TMEM35A	0.0542201459668611	undirected	TERT	NA
TERT	TNR	0.0529593479013748	undirected	TERT	TNR
TERT	VCX	0.0605810265066373	undirected	TERT	VCX
TERT	VCX2	0.0749352249857717	undirected	TERT	VCX2
TERT	VCX3A	0.0512385721491011	undirected	TERT	VCX3A
TERT	WFIKKN2	0.0350447422203368	undirected	TERT	WFIKKN2
TERT	ZDHHC9	0.0645370698414723	undirected	TERT	ZDHHC9
TERT	ZNF595	0.115258154980345	undirected	TERT	ZNF595
TMEM217	TNR	0.0236165905615732	undirected	TMEM217	TNR
TMEM217	ZDHHC9	0.0351027938293056	undirected	TMEM217	ZDHHC9
TMEM217	ZNF595	0.0236578563286653	undirected	TMEM217	ZNF595
TNR	VCX	0.0299180166530213	undirected	TNR	VCX
TNR	VCX2	0.0319486021170249	undirected	TNR	VCX2
TNR	VCX3A	0.0300806493910548	undirected	TNR	VCX3A
TNR	ZNF595	0.0224922849391063	undirected	TNR	ZNF595
VCX	VCX2	0.280602369970231	undirected	VCX	VCX2
VCX	VCX3A	0.277444030825069	undirected	VCX	VCX3A
VCX2	VCX3A	0.253534868495022	undirected	VCX2	VCX3A
ZDHHC9	ZNF595	0.0319195245628754	undirected	ZDHHC9	ZNF595
