fromNode	toNode	weight	direction	fromAltName	toAltName
FAM53B	PLEC	0.0298716141167246	undirected	FAM53B	NA
FAM53B	PMFBP1	0.0369186190482191	undirected	FAM53B	PMFBP1
FAM53B	PNPLA5	0.0574071545656738	undirected	FAM53B	PNPLA5
FAM53B	POU2F3	0.045750268553585	undirected	FAM53B	POU2F3
FAM53B	PP12613	0.0483127970486598	undirected	FAM53B	NA
FAM53B	PPM1J	0.021093003974255	undirected	FAM53B	PPM1J
FAM53B	PPP3R2	0.0344354062809359	undirected	FAM53B	PPP3R2
FAM53B	PRELID2	0.0396234417614224	undirected	FAM53B	PRELID2
FAM53B	PRMT8	0.0290891219152927	undirected	FAM53B	PRMT8
FAM53B	PRSS21	0.0597731734288636	undirected	FAM53B	PRSS21
FAM53B	PRSS53	0.0308965834146805	undirected	FAM53B	NA
FAM53B	PTCH2	0.0582993902066063	undirected	FAM53B	PTCH2
FAM53B	PTGFRN	0.0229130523313317	undirected	FAM53B	PTGFRN
FAM53B	PTK7	0.0443326691669428	undirected	FAM53B	PTK7
FAM53B	PTPRZ1	0.0209814218472121	undirected	FAM53B	PTPRZ1
FAM53B	RASGEF1C	0.0540456390982317	undirected	FAM53B	RASGEF1C
FAM53B	REG4	0.030911811378036	undirected	FAM53B	REG4
FAM53B	RFX1	0.0219877682756633	undirected	FAM53B	RFX1
FAM53B	RND2	0.0433408630422462	undirected	FAM53B	RND2
FAM53B	RPL10	0.0353615943498526	undirected	FAM53B	RPL10
FAM53B	RTN4RL2	0.0629407196605023	undirected	FAM53B	RTN4RL2
FAM53B	RTP5	0.0296266051950688	undirected	FAM53B	NA
FAM53B	RXFP4	0.0360929889842653	undirected	FAM53B	RXFP4
FAM53B	S100A16	0.0568605865943625	undirected	FAM53B	S100A16
FAM53B	S1PR2	0.0451269478539075	undirected	FAM53B	S1PR2
FAM53B	SCT	0.0301459116186641	undirected	FAM53B	SCT
FAM53B	SERPINA12	0.0267604430862236	undirected	FAM53B	SERPINA12
FAM53B	SERPINA9	0.0410390881155589	undirected	FAM53B	SERPINA9
FAM53B	SGO1	0.0208814235188907	undirected	FAM53B	NA
FAM53B	SH2D6	0.0353663473811054	undirected	FAM53B	SH2D6
FAM53B	SH3GL3	0.043882820719888	undirected	FAM53B	SH3GL3
FAM53B	SH3PXD2B	0.0563227397745772	undirected	FAM53B	SH3PXD2B
FAM53B	SIM1	0.0595960798809564	undirected	FAM53B	SIM1
FAM53B	SLC12A3	0.0631766108944323	undirected	FAM53B	SLC12A3
FAM53B	SLC15A1	0.0307278246818163	undirected	FAM53B	SLC15A1
FAM53B	SLC24A2	0.0456219965181683	undirected	FAM53B	SLC24A2
FAM53B	SLC25A26	0.0443291381299591	undirected	FAM53B	SLC25A26
FAM53B	SLC26A3	0.032671691777127	undirected	FAM53B	SLC26A3
FAM53B	SLC28A2	0.0343383316262578	undirected	FAM53B	SLC28A2
FAM53B	SLC29A2	0.0538592215691648	undirected	FAM53B	SLC29A2
FAM53B	SLC29A3	0.0893204792888291	undirected	FAM53B	SLC29A3
FAM53B	SLC2A11	0.024640807991945	undirected	FAM53B	SLC2A11
FAM53B	SLC35C1	0.0401865400759888	undirected	FAM53B	SLC35C1
FAM53B	SLC37A4	0.0228577868766336	undirected	FAM53B	SLC37A4
FAM53B	SLC38A3	0.0431814165873524	undirected	FAM53B	SLC38A3
FAM53B	SLC39A2	0.0485780188292458	undirected	FAM53B	SLC39A2
FAM53B	SLC47A1	0.0373054132340532	undirected	FAM53B	SLC47A1
FAM53B	SLC6A17	0.0503287473977474	undirected	FAM53B	SLC6A17
FAM53B	SLC6A7	0.0497095709530965	undirected	FAM53B	SLC6A7
FAM53B	SLC7A5	0.0478693821957635	undirected	FAM53B	SLC7A5
FAM53B	SOX3	0.0256844081274377	undirected	FAM53B	SOX3
FAM53B	SPAG4	0.0348776360243307	undirected	FAM53B	SPAG4
FAM53B	SPATA25	0.0597037771937107	undirected	FAM53B	NA
FAM53B	SPCS2	0.0566283121725499	undirected	FAM53B	SPCS2
FAM53B	SPNS2	0.0406799636519299	undirected	FAM53B	SPNS2
FAM53B	SPRR3	0.0467667638847781	undirected	FAM53B	SPRR3
FAM53B	SRC	0.0407281614822692	undirected	FAM53B	SRC
FAM53B	SSUH2	0.0345267531229884	undirected	FAM53B	NA
FAM53B	ST3GAL3	0.0281851134731073	undirected	FAM53B	ST3GAL3
FAM53B	STAB2	0.0259741437018202	undirected	FAM53B	STAB2
FAM53B	STK35	0.0324461085522418	undirected	FAM53B	STK35
FAM53B	STK4	0.0331935142115533	undirected	FAM53B	STK4
FAM53B	STOX2	0.0452937766293158	undirected	FAM53B	STOX2
FAM53B	SULT2A1	0.0580518175837081	undirected	FAM53B	SULT2A1
FAM53B	SWI5	0.0552868813080951	undirected	FAM53B	NA
FAM53B	TAS2R16	0.023914151154851	undirected	FAM53B	TAS2R16
FAM53B	TAS2R4	0.0409014266582682	undirected	FAM53B	TAS2R4
FAM53B	TAS2R43	0.0336398739890662	undirected	FAM53B	TAS2R43
FAM53B	TBX10	0.0552529757517258	undirected	FAM53B	TBX10
FAM53B	TBXAS1	0.0609892461949867	undirected	FAM53B	TBXAS1
FAM53B	TDRD1	0.0379402356222027	undirected	FAM53B	TDRD1
FAM53B	TENM3	0.0284437948900866	undirected	FAM53B	NA
FAM53B	TEX37	0.060993947484978	undirected	FAM53B	NA
FAM53B	TFR2	0.0474880225648278	undirected	FAM53B	TFR2
FAM53B	TINAGL1	0.0484074836718599	undirected	FAM53B	TINAGL1
FAM53B	TM4SF1	0.0484549135625141	undirected	FAM53B	TM4SF1
FAM53B	TMC2	0.048510815297293	undirected	FAM53B	TMC2
FAM53B	TMCO2	0.0271842550318108	undirected	FAM53B	TMCO2
FAM53B	TMCO5A	0.0303596239770492	undirected	FAM53B	TMCO5A
FAM53B	TMEM155	0.0281486196162036	undirected	FAM53B	TMEM155
FAM53B	TMEM214	0.0895591459689367	undirected	FAM53B	TMEM214
FAM53B	TMEM75	0.0430716379289326	undirected	FAM53B	NA
FAM53B	TMEM79	0.0291290635816776	undirected	FAM53B	TMEM79
FAM53B	TNNI3	0.0201560823120213	undirected	FAM53B	TNNI3
FAM53B	TP73	0.0209994060505189	undirected	FAM53B	TP73
FAM53B	TRHR	0.0398844759031722	undirected	FAM53B	TRHR
FAM53B	TROAP	0.0405300487452412	undirected	FAM53B	TROAP
FAM53B	TRPV6	0.0263329635175408	undirected	FAM53B	TRPV6
FAM53B	TSACC	0.072184143203744	undirected	FAM53B	NA
FAM53B	TTC21B	0.0635699850061346	undirected	FAM53B	TTC21B
FAM53B	UBAP1	0.0595943680732317	undirected	FAM53B	UBAP1
FAM53B	UBQLN3	0.0399729875098243	undirected	FAM53B	UBQLN3
FAM53B	UPP2	0.0350800654415516	undirected	FAM53B	UPP2
FAM53B	VN1R10P	0.0527671682741453	undirected	FAM53B	NA
FAM53B	VPS37D	0.049807647605065	undirected	FAM53B	VPS37D
FAM53B	WFDC8	0.0452916660284248	undirected	FAM53B	WFDC8
FAM53B	XPR1	0.0207887908114711	undirected	FAM53B	XPR1
FAM53B	ZNF12	0.0306792482310788	undirected	FAM53B	ZNF12
FAM53B	ZNF135	0.0330370623161166	undirected	FAM53B	ZNF135
FAM53B	ZNF138	0.0444384831069897	undirected	FAM53B	ZNF138
FAM53B	ZNF169	0.0295226082981528	undirected	FAM53B	ZNF169
FAM53B	ZNF440	0.0212490024076529	undirected	FAM53B	ZNF440
FAM53B	ZNF496	0.0501483366397637	undirected	FAM53B	ZNF496
FAM53B	ZNF616	0.0213200627267676	undirected	FAM53B	ZNF616
FAM53B	ZNF747	0.0705521024974261	undirected	FAM53B	ZNF747
FAM53B	ZNF785	0.0245185220236781	undirected	FAM53B	ZNF785
FAM57A	FAM74A4	0.0305857932269392	undirected	FAM57A	NA
FAM57A	FANCL	0.0306200980058238	undirected	FAM57A	FANCL
FAM57A	FBXO15	0.0361761044521728	undirected	FAM57A	FBXO15
FAM57A	FBXO8	0.0435057053403327	undirected	FAM57A	FBXO8
FAM57A	FCHSD1	0.0521381037309788	undirected	FAM57A	FCHSD1
FAM57A	FGF16	0.0311268366458874	undirected	FAM57A	FGF16
FAM57A	FH	0.0248705892461576	undirected	FAM57A	FH
FAM57A	FILNC1	0.0314994959331473	undirected	FAM57A	NA
FAM57A	FNDC9	0.0204541868983603	undirected	FAM57A	NA
FAM57A	FOLR2	0.0270474616905946	undirected	FAM57A	FOLR2
FAM57A	FOXG1	0.0298969700024451	undirected	FAM57A	FOXG1
FAM57A	FRG2	0.0205814406948973	undirected	FAM57A	FRG2
FAM57A	FXYD2	0.0284411877508353	undirected	FAM57A	FXYD2
FAM57A	GAL3ST2	0.0430479534581906	undirected	FAM57A	GAL3ST2
FAM57A	GAL3ST4	0.0359266160111006	undirected	FAM57A	GAL3ST4
FAM57A	GALNT18	0.0372645913123039	undirected	FAM57A	NA
FAM57A	GCM1	0.0341257974431509	undirected	FAM57A	GCM1
FAM57A	GHRH	0.032245939585516	undirected	FAM57A	GHRH
FAM57A	GJC3	0.0238664563680944	undirected	FAM57A	GJC3
FAM57A	GPHN	0.0365143892482528	undirected	FAM57A	GPHN
FAM57A	GPR55	0.0349545827133412	undirected	FAM57A	GPR55
FAM57A	GRIK5	0.0496733169795149	undirected	FAM57A	GRIK5
FAM57A	GTDC1	0.0260777446641207	undirected	FAM57A	GTDC1
FAM57A	HAAO	0.0345918989125249	undirected	FAM57A	HAAO
FAM57A	HABP2	0.0211693561701741	undirected	FAM57A	HABP2
FAM57A	HAGLR	0.0287238330985587	undirected	FAM57A	NA
FAM57A	HAPLN4	0.05182017148013	undirected	FAM57A	HAPLN4
FAM57A	HBEGF	0.0382698261889981	undirected	FAM57A	HBEGF
FAM57A	HHIPL1	0.0201469820863929	undirected	FAM57A	HHIPL1
FAM57A	HMGCLL1	0.0521139081532961	undirected	FAM57A	HMGCLL1
FAM57A	HNF1A	0.0201669815511253	undirected	FAM57A	HNF1A
FAM57A	HOXC10	0.0321093197534054	undirected	FAM57A	HOXC10
FAM57A	HOXC5	0.0217754439726169	undirected	FAM57A	HOXC5
FAM57A	HOXD3	0.0206793325100499	undirected	FAM57A	HOXD3
FAM57A	HRH2	0.0212999810344828	undirected	FAM57A	HRH2
FAM57A	ICOSLG	0.0253801100460851	undirected	FAM57A	ICOSLG
FAM57A	IDI2	0.036015621324336	undirected	FAM57A	IDI2
FAM57A	IFNB1	0.0338660714259026	undirected	FAM57A	IFNB1
FAM57A	IGFBP1	0.0316796949180069	undirected	FAM57A	IGFBP1
FAM57A	IL17A	0.0411649330988337	undirected	FAM57A	IL17A
FAM57A	IL33	0.0263111387417988	undirected	FAM57A	IL33
FAM57A	IL9R	0.0432734363411152	undirected	FAM57A	IL9R
FAM57A	INA	0.0289660812185393	undirected	FAM57A	INA
FAM57A	INS	0.0291193806979843	undirected	FAM57A	INS
FAM57A	IRX6	0.0214316412192261	undirected	FAM57A	IRX6
FAM57A	ITGA11	0.0368665529799319	undirected	FAM57A	ITGA11
FAM57A	ITGA7	0.0229852721986488	undirected	FAM57A	ITGA7
FAM57A	ITIH3	0.0238338966318778	undirected	FAM57A	ITIH3
FAM57A	ITIH5	0.0200952462054472	undirected	FAM57A	ITIH5
FAM57A	JRK	0.0385094975222589	undirected	FAM57A	JRK
FAM57A	KCNJ1	0.0321957089458454	undirected	FAM57A	KCNJ1
FAM57A	KCNK16	0.022517257190912	undirected	FAM57A	KCNK16
FAM57A	KCNK5	0.0323400963092977	undirected	FAM57A	KCNK5
FAM57A	KIAA1549	0.0378042486990446	undirected	FAM57A	KIAA1549
FAM57A	KIAA1755	0.0300951448451615	undirected	FAM57A	KIAA1755
FAM57A	KIF17	0.040414733304006	undirected	FAM57A	KIF17
FAM57A	KIF26B	0.0325736232871644	undirected	FAM57A	KIF26B
FAM57A	KLC2	0.0413275633510111	undirected	FAM57A	KLC2
FAM57A	KLHL40	0.0262288327109003	undirected	FAM57A	NA
FAM57A	KRT15	0.0230999607394914	undirected	FAM57A	KRT15
FAM57A	KRT38	0.031872040273675	undirected	FAM57A	KRT38
FAM57A	KRT76	0.0512580775249543	undirected	FAM57A	KRT76
FAM57A	KRTAP13.2	0.0292666901933119	undirected	FAM57A	NA
FAM57A	LCE2B	0.044321797523439	undirected	FAM57A	LCE2B
FAM57A	LCE3D	0.0331352972925503	undirected	FAM57A	LCE3D
FAM57A	LENEP	0.025623800849115	undirected	FAM57A	LENEP
FAM57A	LGI3	0.0325232194001877	undirected	FAM57A	LGI3
FAM57A	LHFPL4	0.0278653050321548	undirected	FAM57A	LHFPL4
FAM57A	LINC00545	0.0219434186436579	undirected	FAM57A	NA
FAM57A	LINC00599	0.0265709502288606	undirected	FAM57A	NA
FAM57A	LINC01559	0.0362734081591719	undirected	FAM57A	NA
FAM57A	LINC02223	0.0224356922654955	undirected	FAM57A	NA
FAM57A	LOC100130417	0.0270038453620146	undirected	FAM57A	NA
FAM57A	LOC100288798	0.0462481110871876	undirected	FAM57A	NA
FAM57A	LOC100421494	0.0200225368514678	undirected	FAM57A	NA
FAM57A	LOC400710	0.0256665299958087	undirected	FAM57A	NA
FAM57A	LOC654780	0.0376258077882536	undirected	FAM57A	LOC654780
FAM57A	LRP1B	0.0334035243326322	undirected	FAM57A	LRP1B
FAM57A	LRRC41	0.0317703802598859	undirected	FAM57A	LRRC41
FAM57A	MAP1A	0.0367601378645569	undirected	FAM57A	MAP1A
FAM57A	MAP6	0.0398672056119685	undirected	FAM57A	MAP6
FAM57A	MAPT	0.0259744086797348	undirected	FAM57A	MAPT
FAM57A	MC3R	0.0240369141883123	undirected	FAM57A	MC3R
FAM57A	MECOM	0.0264583238073854	undirected	FAM57A	NA
FAM57A	MELTF	0.0329360739355391	undirected	FAM57A	NA
FAM57A	MFGE8	0.0457352062903738	undirected	FAM57A	MFGE8
FAM57A	MLANA	0.0369196055771304	undirected	FAM57A	MLANA
FAM57A	MMP10	0.0201677346055407	undirected	FAM57A	MMP10
FAM57A	MMRN2	0.0459215895741455	undirected	FAM57A	MMRN2
FAM57A	MRPL45	0.0344652841537381	undirected	FAM57A	MRPL45
FAM57A	MS4A5	0.0585985987450263	undirected	FAM57A	MS4A5
FAM57A	MT1JP	0.042624308604688	undirected	FAM57A	MT1JP
FAM57A	MUC4	0.0219101139983967	undirected	FAM57A	MUC4
FAM57A	MUT	0.0308897609996632	undirected	FAM57A	MUT
FAM57A	MYADM	0.0603788846175097	undirected	FAM57A	MYADM
FAM57A	MYO7A	0.0222998535401002	undirected	FAM57A	MYO7A
FAM57A	NANOGP1	0.0281925122304925	undirected	FAM57A	NANOGP1
FAM57A	NDFIP2	0.0462846648818916	undirected	FAM57A	NDFIP2
FAM57A	NEK7	0.0306203921618664	undirected	FAM57A	NEK7
FAM57A	NETO1	0.0365050097506914	undirected	FAM57A	NETO1
FAM57A	NKAIN1	0.0585202821693542	undirected	FAM57A	NKAIN1
FAM57A	NOP9	0.0228755901965335	undirected	FAM57A	NA
FAM57A	NOS2	0.031881073725508	undirected	FAM57A	NOS2
FAM57A	NPC1L1	0.0405471200721244	undirected	FAM57A	NPC1L1
FAM57A	NR1H4	0.0217596235393251	undirected	FAM57A	NR1H4
FAM57A	NR5A2	0.0227009515574652	undirected	FAM57A	NR5A2
FAM57A	NTM.AS1	0.0271821237899077	undirected	FAM57A	NA
FAM57A	NTSR1	0.0416564963170868	undirected	FAM57A	NTSR1
FAM57A	OCRL	0.0213093351444297	undirected	FAM57A	OCRL
FAM57A	OR10C1	0.0278783654547143	undirected	FAM57A	OR10C1
FAM57A	OR10H1	0.0287460832226449	undirected	FAM57A	OR10H1
FAM57A	OR2H2	0.0397378353097591	undirected	FAM57A	OR2H2
FAM57A	OR4A15	0.0328331225061196	undirected	FAM57A	OR4A15
FAM57A	OR4X2	0.0578762301029568	undirected	FAM57A	OR4X2
FAM57A	OR52A1	0.0290905481742341	undirected	FAM57A	OR52A1
FAM57A	OR6A2	0.030040422630025	undirected	FAM57A	OR6A2
FAM57A	OR6K2	0.0435574814359569	undirected	FAM57A	OR6K2
FAM57A	OR7A5	0.0275362291010128	undirected	FAM57A	OR7A5
FAM57A	OSR2	0.0252845767853116	undirected	FAM57A	OSR2
FAM57A	P2RY4	0.034611837918394	undirected	FAM57A	P2RY4
FAM57A	PCDHB18P	0.020688540186664	undirected	FAM57A	NA
FAM57A	PCDHGA9	0.0264002614714635	undirected	FAM57A	PCDHGA9
FAM57A	PCGF2	0.0433424093332436	undirected	FAM57A	PCGF2
FAM57A	PDZD2	0.0331602059411404	undirected	FAM57A	PDZD2
FAM57A	PDZD4	0.0462765026523809	undirected	FAM57A	PDZD4
FAM57A	PGLYRP3	0.0416613900574662	undirected	FAM57A	PGLYRP3
FAM57A	PI4K2A	0.0325090670175672	undirected	FAM57A	PI4K2A
FAM57A	PIANP	0.0283334062817232	undirected	FAM57A	NA
FAM57A	PIPOX	0.0400037659589568	undirected	FAM57A	PIPOX
FAM57A	PITX3	0.0371882761401714	undirected	FAM57A	PITX3
FAM57A	PLAC1	0.0324287882127074	undirected	FAM57A	PLAC1
FAM57A	PMFBP1	0.0247821498717963	undirected	FAM57A	PMFBP1
FAM57A	PNPLA5	0.0375390601505053	undirected	FAM57A	PNPLA5
FAM57A	PP12613	0.0483432065682853	undirected	FAM57A	NA
FAM57A	PRELID2	0.0275905230114957	undirected	FAM57A	PRELID2
FAM57A	PRMT8	0.022579707346453	undirected	FAM57A	PRMT8
FAM57A	PRSS21	0.0233467973315532	undirected	FAM57A	PRSS21
FAM57A	PRSS53	0.022234201834591	undirected	FAM57A	NA
FAM57A	PSG1	0.0219460646345786	undirected	FAM57A	PSG1
FAM57A	PTCH2	0.0427725615661904	undirected	FAM57A	PTCH2
FAM57A	PTK7	0.0289753558726807	undirected	FAM57A	PTK7
FAM57A	PTPRZ1	0.0297272823035598	undirected	FAM57A	PTPRZ1
FAM57A	RAET1E	0.0263672800374251	undirected	FAM57A	RAET1E
FAM57A	RASGEF1C	0.0298704375530028	undirected	FAM57A	RASGEF1C
FAM57A	REG4	0.025603745596889	undirected	FAM57A	REG4
FAM57A	RHEBL1	0.0370029090338517	undirected	FAM57A	RHEBL1
FAM57A	RND2	0.0314965791290738	undirected	FAM57A	RND2
FAM57A	RNF183	0.0318299321843526	undirected	FAM57A	RNF183
FAM57A	RNF39	0.0225814384336127	undirected	FAM57A	RNF39
FAM57A	RPL10	0.0255401915261247	undirected	FAM57A	RPL10
FAM57A	RTN4RL2	0.0218035918197907	undirected	FAM57A	RTN4RL2
FAM57A	RTP5	0.0251531189848674	undirected	FAM57A	NA
FAM57A	RXFP4	0.052733606796932	undirected	FAM57A	RXFP4
FAM57A	S100A16	0.0328279904167839	undirected	FAM57A	S100A16
FAM57A	S1PR2	0.0208910242866999	undirected	FAM57A	S1PR2
FAM57A	SEMA4G	0.0314760478297111	undirected	FAM57A	SEMA4G
FAM57A	SERPINA12	0.0300875540003032	undirected	FAM57A	SERPINA12
FAM57A	SERPINA9	0.0310768230244246	undirected	FAM57A	SERPINA9
FAM57A	SGO1	0.0316791869495188	undirected	FAM57A	NA
FAM57A	SH2D6	0.025861833827173	undirected	FAM57A	SH2D6
FAM57A	SH3GL3	0.0201162949297525	undirected	FAM57A	SH3GL3
FAM57A	SH3PXD2B	0.0214440776686947	undirected	FAM57A	SH3PXD2B
FAM57A	SIM1	0.0335864994096439	undirected	FAM57A	SIM1
FAM57A	SLC12A3	0.0353934807015331	undirected	FAM57A	SLC12A3
FAM57A	SLC15A1	0.0232144647093376	undirected	FAM57A	SLC15A1
FAM57A	SLC24A2	0.0454043936390611	undirected	FAM57A	SLC24A2
FAM57A	SLC25A26	0.0259788638972324	undirected	FAM57A	SLC25A26
FAM57A	SLC26A3	0.0387995436453534	undirected	FAM57A	SLC26A3
FAM57A	SLC28A2	0.0369938950788183	undirected	FAM57A	SLC28A2
FAM57A	SLC29A2	0.0233502098038535	undirected	FAM57A	SLC29A2
FAM57A	SLC29A3	0.0480199423980693	undirected	FAM57A	SLC29A3
FAM57A	SLC35C1	0.038046966913338	undirected	FAM57A	SLC35C1
FAM57A	SLC38A3	0.0363223569701966	undirected	FAM57A	SLC38A3
FAM57A	SLC39A2	0.0374960911250033	undirected	FAM57A	SLC39A2
FAM57A	SLC6A7	0.046305839942671	undirected	FAM57A	SLC6A7
FAM57A	SLC7A5	0.0366383304374942	undirected	FAM57A	SLC7A5
FAM57A	SOX3	0.0227003660183261	undirected	FAM57A	SOX3
FAM57A	SPAG4	0.0384619179133493	undirected	FAM57A	SPAG4
FAM57A	SPATA25	0.04390968284918	undirected	FAM57A	NA
FAM57A	SPCS2	0.0331570014010777	undirected	FAM57A	SPCS2
FAM57A	SPNS2	0.020007893310213	undirected	FAM57A	SPNS2
FAM57A	SPRR3	0.0211688539105112	undirected	FAM57A	SPRR3
FAM57A	SRC	0.0271938008718883	undirected	FAM57A	SRC
FAM57A	SSUH2	0.0290630041909463	undirected	FAM57A	NA
FAM57A	STAB2	0.0203125889414987	undirected	FAM57A	STAB2
FAM57A	STK35	0.0309301695263279	undirected	FAM57A	STK35
FAM57A	STK4	0.0252462984586405	undirected	FAM57A	STK4
FAM57A	STOX2	0.0364611583147729	undirected	FAM57A	STOX2
FAM57A	SULT2A1	0.0212469669600248	undirected	FAM57A	SULT2A1
FAM57A	SWI5	0.0222749718777535	undirected	FAM57A	NA
FAM57A	TAS2R16	0.0266883665705487	undirected	FAM57A	TAS2R16
FAM57A	TAS2R4	0.0287005879067044	undirected	FAM57A	TAS2R4
FAM57A	TAS2R43	0.0310555302193182	undirected	FAM57A	TAS2R43
FAM57A	TBX10	0.0283827198497196	undirected	FAM57A	TBX10
FAM57A	TBX5.AS1	0.0268110653159552	undirected	FAM57A	NA
FAM57A	TBXAS1	0.0271437893540196	undirected	FAM57A	TBXAS1
FAM57A	TDRD1	0.0225728860431458	undirected	FAM57A	TDRD1
FAM57A	TENM3	0.0261768908968916	undirected	FAM57A	NA
FAM57A	TFR2	0.0577000913757969	undirected	FAM57A	TFR2
FAM57A	TINAGL1	0.0281151799474468	undirected	FAM57A	TINAGL1
FAM57A	TM4SF1	0.0383902183881814	undirected	FAM57A	TM4SF1
FAM57A	TMC2	0.0204093881126401	undirected	FAM57A	TMC2
FAM57A	TMCO5A	0.0225351680910402	undirected	FAM57A	TMCO5A
FAM57A	TMEM155	0.0297382063184025	undirected	FAM57A	TMEM155
FAM57A	TMEM214	0.0492985867216533	undirected	FAM57A	TMEM214
FAM57A	TMEM75	0.0261444903282692	undirected	FAM57A	NA
FAM57A	TRHR	0.0213720137353051	undirected	FAM57A	TRHR
FAM57A	TRPV6	0.0299854122837585	undirected	FAM57A	TRPV6
FAM57A	TSACC	0.034792959927994	undirected	FAM57A	NA
FAM57A	TTC21B	0.0319967529182765	undirected	FAM57A	TTC21B
FAM57A	UBAP1	0.0250712690994909	undirected	FAM57A	UBAP1
FAM57A	UHRF1BP1	0.0265533393315919	undirected	FAM57A	UHRF1BP1
FAM57A	UPP2	0.0332432792069047	undirected	FAM57A	UPP2
FAM57A	VEGFA	0.0246286043037068	undirected	FAM57A	VEGFA
FAM57A	VN1R10P	0.0358601090610818	undirected	FAM57A	NA
FAM57A	VPS37D	0.0309340829260225	undirected	FAM57A	VPS37D
FAM57A	XPR1	0.0213554987725063	undirected	FAM57A	XPR1
FAM57A	ZNF12	0.0314156763378163	undirected	FAM57A	ZNF12
FAM57A	ZNF169	0.0289076544270468	undirected	FAM57A	ZNF169
FAM57A	ZNF496	0.0339018587491826	undirected	FAM57A	ZNF496
FAM57A	ZNF747	0.029816846729834	undirected	FAM57A	ZNF747
FAM57A	ZSCAN22	0.0414785040950895	undirected	FAM57A	ZSCAN22
FAM74A4	FANCL	0.0357480221284641	undirected	NA	FANCL
FAM74A4	FBXO15	0.0865321098789736	undirected	NA	FBXO15
FAM74A4	FBXO8	0.0666922073593138	undirected	NA	FBXO8
FAM74A4	FCHSD1	0.104049556948717	undirected	NA	FCHSD1
FAM74A4	FILNC1	0.0213927704044116	undirected	NA	NA
FAM74A4	FOXE3	0.0278976163203638	undirected	NA	FOXE3
FAM74A4	GAL3ST2	0.0740184866673483	undirected	NA	GAL3ST2
FAM74A4	GALNT18	0.0409916706768778	undirected	NA	NA
FAM74A4	GCM1	0.0496698459644391	undirected	NA	GCM1
FAM74A4	GHRH	0.0740263860692214	undirected	NA	GHRH
FAM74A4	GPHN	0.0272116283148591	undirected	NA	GPHN
FAM74A4	GPR55	0.044026317829101	undirected	NA	GPR55
FAM74A4	GRIK5	0.0961729451523485	undirected	NA	GRIK5
FAM74A4	HAAO	0.0627457742369858	undirected	NA	HAAO
FAM74A4	HAGLR	0.072665249508488	undirected	NA	NA
FAM74A4	HAPLN4	0.0895455913436732	undirected	NA	HAPLN4
FAM74A4	HAS1	0.0247574853733066	undirected	NA	HAS1
FAM74A4	HBEGF	0.0552869122978782	undirected	NA	HBEGF
FAM74A4	HHIPL1	0.020325811260369	undirected	NA	HHIPL1
FAM74A4	HIST2H2BF	0.024967620344073	undirected	NA	NA
FAM74A4	HNF1A	0.0534624765548121	undirected	NA	HNF1A
FAM74A4	HRH2	0.0542225537326371	undirected	NA	HRH2
FAM74A4	ICOSLG	0.0230781983589912	undirected	NA	ICOSLG
FAM74A4	IFNB1	0.0402408342264469	undirected	NA	IFNB1
FAM74A4	IL17A	0.079329412088934	undirected	NA	IL17A
FAM74A4	IL9R	0.0473150417436903	undirected	NA	IL9R
FAM74A4	INA	0.0466649293510144	undirected	NA	INA
FAM74A4	INS	0.0377424937224491	undirected	NA	INS
FAM74A4	IRX6	0.0251098428593959	undirected	NA	IRX6
FAM74A4	ITGA11	0.0241312120040237	undirected	NA	ITGA11
FAM74A4	ITGA7	0.0243559686698043	undirected	NA	ITGA7
FAM74A4	ITIH3	0.0262254825143819	undirected	NA	ITIH3
FAM74A4	JRK	0.0410537648219217	undirected	NA	JRK
FAM74A4	KCNJ1	0.0283518334855323	undirected	NA	KCNJ1
FAM74A4	KCNK16	0.0237467083311675	undirected	NA	KCNK16
FAM74A4	KCNK5	0.0341944140942829	undirected	NA	KCNK5
FAM74A4	KIAA1549	0.0333086544293177	undirected	NA	KIAA1549
FAM74A4	KIAA1755	0.044157566478686	undirected	NA	KIAA1755
FAM74A4	KIF17	0.0963863039802461	undirected	NA	KIF17
FAM74A4	KIF26B	0.0363871820271651	undirected	NA	KIF26B
FAM74A4	KLC2	0.0943968669307164	undirected	NA	KLC2
FAM74A4	KLHL40	0.0688708049318583	undirected	NA	NA
FAM74A4	KLK4	0.0230969464877677	undirected	NA	KLK4
FAM74A4	KRT15	0.0578962289519445	undirected	NA	KRT15
FAM74A4	KRT38	0.0278993722420107	undirected	NA	KRT38
FAM74A4	KRT76	0.0889337041625538	undirected	NA	KRT76
FAM74A4	KRTAP13.2	0.030330773946702	undirected	NA	NA
FAM74A4	LCE2B	0.0689005288202631	undirected	NA	LCE2B
FAM74A4	LCE3D	0.0801357599842707	undirected	NA	LCE3D
FAM74A4	LENEP	0.0304051579266059	undirected	NA	LENEP
FAM74A4	LGI3	0.0956425199237312	undirected	NA	LGI3
FAM74A4	LHFPL4	0.0256067524099646	undirected	NA	LHFPL4
FAM74A4	LINC00942	0.0234835260516175	undirected	NA	NA
FAM74A4	LINC01559	0.0498825570427645	undirected	NA	NA
FAM74A4	LOC100288798	0.0332513469580735	undirected	NA	NA
FAM74A4	LOC400710	0.0349325935310835	undirected	NA	NA
FAM74A4	LOC654780	0.0578199968574467	undirected	NA	LOC654780
FAM74A4	LRRC41	0.0590061661255683	undirected	NA	LRRC41
FAM74A4	MAFF	0.0564323032696157	undirected	NA	MAFF
