fromNode	toNode	weight	direction	fromAltName	toAltName
EPHA5	JADE3	0.0252249883433578	undirected	EPHA5	NA
EPHA5	TRIM31	0.0284867598720951	undirected	EPHA5	TRIM31
EPHA5	ZNF280A	0.0226728231674288	undirected	EPHA5	ZNF280A
EPHB1	FAM234B	0.0232640862966749	undirected	EPHB1	NA
EPHB1	FYB2	0.0382092157634434	undirected	EPHB1	NA
EPHB1	OPRM1	0.0340891258887059	undirected	EPHB1	OPRM1
EPN2	PMP22	0.0206999711622816	undirected	EPN2	PMP22
EPN2	SIGLEC8	0.020455037995434	undirected	EPN2	SIGLEC8
EPO	GRM4	0.0206622054874774	undirected	EPO	GRM4
EPO	PLA2G2F	0.0283439600387578	undirected	EPO	PLA2G2F
EPS15	RBM12B	0.0286542204526714	undirected	EPS15	RBM12B
F3	KLC1	0.0732430974039816	undirected	F3	KLC1
F3	NUFIP1	0.0319115821364264	undirected	F3	NUFIP1
F3	RPE65	0.0774893433106942	undirected	F3	RPE65
FABP6	FAM71F1	0.0219139594307701	undirected	FABP6	FAM71F1
FABP6	PLEKHA6	0.0338498820795701	undirected	FABP6	PLEKHA6
FABP6	SLC8A2	0.0265492297243595	undirected	FABP6	SLC8A2
FAM19A4	POTEB3	0.0458430786582384	undirected	FAM19A4	NA
FAM19A5	LHFPL3.AS2	0.0260219290460065	undirected	FAM19A5	NA
FAM19A5	LINC00507	0.0316032581660893	undirected	FAM19A5	NA
FAM19A5	PDZRN3	0.0223929835150415	undirected	FAM19A5	PDZRN3
FAM234B	FYB2	0.10138264175932	undirected	NA	NA
FAM234B	OPRM1	0.094521514302636	undirected	NA	OPRM1
FAM71E1	LY6K	0.0324738413802732	undirected	FAM71E1	LY6K
FAM71E1	SLCO2B1	0.0272514637046185	undirected	FAM71E1	SLCO2B1
FAM71E2	FGF11	0.0332843862236922	undirected	FAM71E2	FGF11
FAM71E2	FZD10.AS1	0.0475179289593373	undirected	FAM71E2	NA
FAM71E2	GLT8D2	0.0407039328821451	undirected	FAM71E2	GLT8D2
FAM71E2	GRK7	0.0286548541210532	undirected	FAM71E2	GRK7
FAM71E2	LHFPL3.AS2	0.0279235088306081	undirected	FAM71E2	NA
FAM71E2	LINC00507	0.0293288588893647	undirected	FAM71E2	NA
FAM71E2	LINC01015	0.0228229792500789	undirected	FAM71E2	NA
FAM71E2	LRRC34	0.0203141964752105	undirected	FAM71E2	LRRC34
FAM71E2	MYL1	0.0402113654689885	undirected	FAM71E2	MYL1
FAM71E2	OLIG3	0.0244004969004655	undirected	FAM71E2	OLIG3
FAM71E2	OR13C4	0.0234361873602721	undirected	FAM71E2	OR13C4
FAM71E2	PIWIL3	0.0244558559630427	undirected	FAM71E2	PIWIL3
FAM71E2	PLA2G2E	0.029445946378322	undirected	FAM71E2	PLA2G2E
FAM71E2	POTEB3	0.0412852849440473	undirected	FAM71E2	NA
FAM71E2	SGSM2	0.0243053403915376	undirected	FAM71E2	SGSM2
FAM71E2	SH3BP4	0.0326893935974419	undirected	FAM71E2	SH3BP4
FAM71E2	UGT2B4	0.0328423701932707	undirected	FAM71E2	UGT2B4
FAM71E2	VWA5B1	0.0342825416015824	undirected	FAM71E2	VWA5B1
FAM71F1	FGF8	0.0303269942852993	undirected	FAM71F1	FGF8
FAM71F1	FOXA1	0.0311502611981803	undirected	FAM71F1	FOXA1
FAM71F1	GJC1	0.0230451131800707	undirected	FAM71F1	GJC1
FAM71F1	GREB1L	0.027160143361616	undirected	FAM71F1	NA
FAM71F1	IL11	0.042863943310797	undirected	FAM71F1	IL11
FAM71F1	JSRP1	0.0211878716757407	undirected	FAM71F1	JSRP1
FAM71F1	KCNH5	0.02015477788882	undirected	FAM71F1	KCNH5
FAM71F1	LOC100505912	0.0368388267883577	undirected	FAM71F1	NA
FAM71F1	LOC101928303	0.0318968640493866	undirected	FAM71F1	NA
FAM71F1	LSMEM2	0.0440455159862017	undirected	FAM71F1	NA
FAM71F1	NPM2	0.0349179619355242	undirected	FAM71F1	NPM2
FAM71F1	NXPE1	0.0613821101578754	undirected	FAM71F1	NA
FAM71F1	PAX6	0.032755838189148	undirected	FAM71F1	PAX6
FAM71F1	PCSK4	0.0219314867080183	undirected	FAM71F1	PCSK4
FAM71F1	PEAK1	0.0393143710564889	undirected	FAM71F1	NA
FAM71F1	PLA2G2F	0.0244702515563472	undirected	FAM71F1	PLA2G2F
FAM71F1	PLEKHA6	0.0572609365261488	undirected	FAM71F1	PLEKHA6
FAM71F1	RALYL	0.0282975973179619	undirected	FAM71F1	RALYL
FAM71F1	RBBP8NL	0.0579616122595695	undirected	FAM71F1	NA
FAM71F1	RGSL1	0.0264585486442349	undirected	FAM71F1	RGSL1
FAM71F1	RNF180	0.0237754014342663	undirected	FAM71F1	RNF180
FAM71F1	RSPH4A	0.0231204875783473	undirected	FAM71F1	NA
FAM71F1	SCOC.AS1	0.0200269427934299	undirected	FAM71F1	NA
FAM71F1	SEC14L3	0.040097268175993	undirected	FAM71F1	SEC14L3
FAM71F1	SEMA5A	0.0369427374728264	undirected	FAM71F1	SEMA5A
FAM71F1	SLC8A2	0.0498810512866074	undirected	FAM71F1	SLC8A2
FAM71F1	SRGAP3	0.0261740453155845	undirected	FAM71F1	SRGAP3
FAM71F1	SRPX2	0.0226376298675135	undirected	FAM71F1	SRPX2
FAM71F1	SYT8	0.0210650472455615	undirected	FAM71F1	SYT8
FAM71F1	TCEAL7	0.0343129707723724	undirected	FAM71F1	TCEAL7
FAM71F1	THRSP	0.0350858829679332	undirected	FAM71F1	THRSP
FAM71F1	TNNT2	0.0334808892222088	undirected	FAM71F1	TNNT2
FAM71F1	TNP1	0.0437865909569789	undirected	FAM71F1	TNP1
FAM71F1	TTTY5	0.0293721400071681	undirected	FAM71F1	TTTY5
FAM71F1	WNT2B	0.046480892838919	undirected	FAM71F1	WNT2B
FAM71F1	XAGE2	0.0302036063172799	undirected	FAM71F1	NA
FAM9B	MOSPD2	0.288361359580991	undirected	FAM9B	MOSPD2
FBXO24	GRM4	0.0209018803163351	undirected	FBXO24	GRM4
FBXO24	NYAP1	0.0394603124185342	undirected	FBXO24	NA
FBXO24	TCF15	0.0208389409175769	undirected	FBXO24	TCF15
FBXO24	TUB	0.0208589579585582	undirected	FBXO24	TUB
FBXO24	VRTN	0.0208224652739503	undirected	FBXO24	NA
FBXO24	WASIR2	0.0265366287324247	undirected	FBXO24	NA
FBXO24	YIPF2	0.0278523636366131	undirected	FBXO24	YIPF2
FGF11	FZD10.AS1	0.0552219470305125	undirected	FGF11	NA
FGF11	GLT8D2	0.0453733985455863	undirected	FGF11	GLT8D2
FGF11	GPR4	0.0259388903809807	undirected	FGF11	GPR4
FGF11	GRK7	0.0205096314324626	undirected	FGF11	GRK7
FGF11	HTRA3	0.0258962920438082	undirected	FGF11	HTRA3
FGF11	KLK10	0.0233667131790906	undirected	FGF11	KLK10
FGF11	KLRG2	0.0323504510147729	undirected	FGF11	KLRG2
FGF11	LHFPL3.AS2	0.0434916177978686	undirected	FGF11	NA
FGF11	LINC00507	0.0597101093221075	undirected	FGF11	NA
FGF11	LINC01016	0.0218267350767499	undirected	FGF11	NA
FGF11	LRRC34	0.0284640073053071	undirected	FGF11	LRRC34
FGF11	MYL1	0.0302247200016296	undirected	FGF11	MYL1
FGF11	NUDT12	0.0213337776324011	undirected	FGF11	NUDT12
FGF11	OLIG3	0.0400383293658231	undirected	FGF11	OLIG3
FGF11	OR13C4	0.0302576108930193	undirected	FGF11	OR13C4
FGF11	OVCH1.AS1	0.0245558078498367	undirected	FGF11	NA
FGF11	PDZRN3	0.0353470840200102	undirected	FGF11	PDZRN3
FGF11	PGBD4	0.0210405035167975	undirected	FGF11	PGBD4
FGF11	PIWIL3	0.0441661372141507	undirected	FGF11	PIWIL3
FGF11	PLXNA2	0.0219745297921461	undirected	FGF11	PLXNA2
FGF11	POTEB3	0.0257091446790895	undirected	FGF11	NA
FGF11	PRKG1	0.0253678441897121	undirected	FGF11	PRKG1
FGF11	RIC8B	0.0311955465309913	undirected	FGF11	RIC8B
FGF11	SATB2	0.0294049786278566	undirected	FGF11	SATB2
FGF11	SDC4	0.0215893192816784	undirected	FGF11	SDC4
FGF11	SERTM1	0.0252229073475032	undirected	FGF11	NA
FGF11	SGSM2	0.0335351544506513	undirected	FGF11	SGSM2
FGF11	SH3BP4	0.0251785656757076	undirected	FGF11	SH3BP4
FGF11	UGT2B4	0.0218156571705872	undirected	FGF11	UGT2B4
FGF14	PLA2G2F	0.0272149658851046	undirected	FGF14	PLA2G2F
FGF17	PITPNM3	0.022220766609976	undirected	FGF17	PITPNM3
FGF17	PLA2G2F	0.0284489878547162	undirected	FGF17	PLA2G2F
FGF8	KCNH5	0.0224113681855829	undirected	FGF8	KCNH5
FGF8	PLEKHA6	0.0332104656800987	undirected	FGF8	PLEKHA6
FGF8	RBBP8NL	0.0236582065097617	undirected	FGF8	NA
FGF8	SLC8A2	0.0382316917688292	undirected	FGF8	SLC8A2
FILIP1L	GUCA1B	0.485688636449397	undirected	FILIP1L	GUCA1B
FILIP1L	NCOA7	0.323957781096592	undirected	FILIP1L	NCOA7
FILIP1L	RHOV	0.0579367751867217	undirected	FILIP1L	RHOV
FILIP1L	ZNF37BP	0.194453447292883	undirected	FILIP1L	NA
FLJ25758	MYOM3	0.0254237288415512	undirected	FLJ25758	MYOM3
FLJ31356	PLEKHA6	0.033606599109041	undirected	FLJ31356	PLEKHA6
FLJ31356	SLC8A2	0.0218953232146444	undirected	FLJ31356	SLC8A2
FLJ31356	TNNT2	0.0231952724060529	undirected	FLJ31356	TNNT2
FLJ40288	TMC1	0.0445929951578125	undirected	NA	TMC1
FLJ40288	ZNF454	0.0401177084265786	undirected	NA	ZNF454
FMOD	ZBTB10	0.0278324215522676	undirected	FMOD	ZBTB10
FMR1NB	ZFHX4	0.0823260486836032	undirected	FMR1NB	ZFHX4
FOXA1	IL11	0.0202753442024979	undirected	FOXA1	IL11
FOXA1	NXPE1	0.0258493273484952	undirected	FOXA1	NA
FOXA1	PLEKHA6	0.0406064990132218	undirected	FOXA1	PLEKHA6
FOXA1	RBBP8NL	0.0210895633357868	undirected	FOXA1	NA
FOXA1	SLC8A2	0.0321628343689259	undirected	FOXA1	SLC8A2
FOXA1	TNP1	0.0249310311993149	undirected	FOXA1	TNP1
FOXL2	LOC105376360	0.0330762605522615	undirected	FOXL2	NA
FPGS	STAG3L2	0.0265938910325545	undirected	FPGS	STAG3L2
FPGS	STAG3L3	0.0361543681340455	undirected	FPGS	NA
FXYD1	IL21	0.0221326202373571	undirected	FXYD1	IL21
FXYD1	PLA2G2F	0.0207929180845715	undirected	FXYD1	PLA2G2F
FYB2	OPRM1	0.358263579231541	undirected	NA	OPRM1
FYB2	RASL10B	0.0558123394479733	undirected	NA	RASL10B
FZD10.AS1	GLT8D2	0.0644772623689852	undirected	NA	GLT8D2
FZD10.AS1	GRK7	0.0341164742246606	undirected	NA	GRK7
FZD10.AS1	KLK10	0.0248760819009783	undirected	NA	KLK10
FZD10.AS1	KLRG2	0.0263634121995781	undirected	NA	KLRG2
FZD10.AS1	LHFPL3.AS2	0.043161121963142	undirected	NA	NA
FZD10.AS1	LINC00507	0.0576621116566011	undirected	NA	NA
FZD10.AS1	LRRC34	0.030818279186047	undirected	NA	LRRC34
FZD10.AS1	MYL1	0.0374669100764551	undirected	NA	MYL1
FZD10.AS1	NUDT12	0.0244198482859684	undirected	NA	NUDT12
FZD10.AS1	OLIG3	0.0409248558619243	undirected	NA	OLIG3
FZD10.AS1	OR13C4	0.0324784264022314	undirected	NA	OR13C4
FZD10.AS1	OVCH1.AS1	0.0237522365075363	undirected	NA	NA
FZD10.AS1	PDZRN3	0.0256713593474599	undirected	NA	PDZRN3
FZD10.AS1	PGBD4	0.023762162253344	undirected	NA	PGBD4
FZD10.AS1	PIWIL3	0.041954104431456	undirected	NA	PIWIL3
FZD10.AS1	PLXNA2	0.0226960331888157	undirected	NA	PLXNA2
FZD10.AS1	POTEB3	0.0244711228989865	undirected	NA	NA
FZD10.AS1	PRKG1	0.0206809047192612	undirected	NA	PRKG1
FZD10.AS1	RIC8B	0.0300301461630303	undirected	NA	RIC8B
FZD10.AS1	SATB2	0.0225602381799217	undirected	NA	SATB2
FZD10.AS1	SERTM1	0.0224289843869641	undirected	NA	NA
FZD10.AS1	SGSM2	0.0353595435757191	undirected	NA	SGSM2
FZD10.AS1	SH3BP4	0.0365233139300206	undirected	NA	SH3BP4
FZD10.AS1	STAC	0.020177890751883	undirected	NA	STAC
FZD10.AS1	UGT2B4	0.0299516133481362	undirected	NA	UGT2B4
FZD10.AS1	VWA5B1	0.0321239815301394	undirected	NA	VWA5B1
FZD10.AS1	ZSCAN31	0.0271241523233958	undirected	NA	NA
GABRQ	KRT75	0.0288831766771807	undirected	GABRQ	KRT75
GABRQ	OBP2A	0.0404603498010414	undirected	GABRQ	OBP2A
GABRQ	OR4N4	0.0335098431165983	undirected	GABRQ	OR4N4
GABRQ	OR5I1	0.0202983079123212	undirected	GABRQ	OR5I1
GABRQ	RGS3	0.0387441265479416	undirected	GABRQ	RGS3
GABRQ	SLC7A2	0.0921762145305857	undirected	GABRQ	SLC7A2
GABRQ	TMC1	0.0515065215527357	undirected	GABRQ	TMC1
GABRQ	ZNF454	0.0327893439500533	undirected	GABRQ	ZNF454
GAS2L1	SAMD14	0.0224857261234517	undirected	GAS2L1	SAMD14
GAS2L1	VIL1	0.0310493457239276	undirected	GAS2L1	VIL1
GCM2	IL11	0.0229265595001873	undirected	GCM2	IL11
GCM2	LOC101928303	0.0218128407742956	undirected	GCM2	NA
GCM2	PLEKHA6	0.0331157380577225	undirected	GCM2	PLEKHA6
GCM2	SLC8A2	0.0357943134998846	undirected	GCM2	SLC8A2
GCSAML	TMEM97	0.0260842556199239	undirected	NA	TMEM97
GDI1	ZBTB18	0.0219150230217207	undirected	GDI1	NA
GHR	TNN	0.0871618020451015	undirected	GHR	TNN
GJC1	IL11	0.0323096488900997	undirected	GJC1	IL11
GJC1	PLEKHA6	0.0244065173613108	undirected	GJC1	PLEKHA6
GJC1	SLC8A2	0.031384985086335	undirected	GJC1	SLC8A2
GJC1	SRGAP3	0.0204087753466263	undirected	GJC1	SRGAP3
GLB1L2	MCHR2	0.0856250752295951	undirected	GLB1L2	MCHR2
GLB1L2	OR1F1	0.173638880406365	undirected	GLB1L2	OR1F1
GLB1L2	PFN2	0.244676061452716	undirected	GLB1L2	PFN2
GLB1L2	POLR3G	0.190918504816568	undirected	GLB1L2	POLR3G
GLB1L2	PROX1	0.269926140482825	undirected	GLB1L2	PROX1
GLB1L2	SCN1B	0.0252258117410358	undirected	GLB1L2	SCN1B
GLB1L2	SLC25A2	0.200223256112476	undirected	GLB1L2	SLC25A2
GLIPR1L1	PITPNM3	0.0301273786566889	undirected	GLIPR1L1	PITPNM3
GLRA2	SPATA9	0.0215038299073345	undirected	GLRA2	SPATA9
GLT8D2	GRK7	0.0487993129147207	undirected	GLT8D2	GRK7
GLT8D2	KLK10	0.0299228958130089	undirected	GLT8D2	KLK10
GLT8D2	KLRG2	0.0385400113223743	undirected	GLT8D2	KLRG2
GLT8D2	LHFPL3.AS2	0.0334295269444177	undirected	GLT8D2	NA
GLT8D2	LINC00507	0.0520942563115354	undirected	GLT8D2	NA
GLT8D2	LRRC34	0.0259519265454986	undirected	GLT8D2	LRRC34
GLT8D2	MYL1	0.0446208015489459	undirected	GLT8D2	MYL1
GLT8D2	NUDT12	0.0347423763979883	undirected	GLT8D2	NUDT12
GLT8D2	OLIG3	0.0350498559567891	undirected	GLT8D2	OLIG3
GLT8D2	OR13C4	0.0222602271600741	undirected	GLT8D2	OR13C4
GLT8D2	PDZRN3	0.0209992063750197	undirected	GLT8D2	PDZRN3
GLT8D2	PGBD4	0.0253173205898988	undirected	GLT8D2	PGBD4
GLT8D2	PIWIL3	0.0441195949601693	undirected	GLT8D2	PIWIL3
GLT8D2	PLA2G2E	0.0200386568833389	undirected	GLT8D2	PLA2G2E
GLT8D2	PLXNA2	0.0208088449160823	undirected	GLT8D2	PLXNA2
GLT8D2	POTEB3	0.0282205084580753	undirected	GLT8D2	NA
GLT8D2	PRKG1	0.0259620427467222	undirected	GLT8D2	PRKG1
GLT8D2	PRSS58	0.0215917523911411	undirected	GLT8D2	NA
GLT8D2	RIC8B	0.0325791055475327	undirected	GLT8D2	RIC8B
GLT8D2	SATB2	0.0227515220638788	undirected	GLT8D2	SATB2
GLT8D2	SGSM2	0.0485449957071594	undirected	GLT8D2	SGSM2
GLT8D2	SH3BP4	0.0285391721081737	undirected	GLT8D2	SH3BP4
GLT8D2	STAC	0.021005795362237	undirected	GLT8D2	STAC
GLT8D2	UGT2B4	0.0416711319024239	undirected	GLT8D2	UGT2B4
GLT8D2	VWA5B1	0.0313253972217878	undirected	GLT8D2	VWA5B1
GLT8D2	ZSCAN31	0.0325775916529425	undirected	GLT8D2	NA
GNRHR	GPR4	0.0201058391006312	undirected	GNRHR	GPR4
GNRHR	KLK10	0.0240537225755684	undirected	GNRHR	KLK10
GNRHR	PDZRN3	0.0267033456798925	undirected	GNRHR	PDZRN3
GNRHR	PRKG1	0.0342284622089253	undirected	GNRHR	PRKG1
GOLGA6L9	SCARNA17	0.0326024006022408	undirected	NA	SCARNA17
GOLGA6L9	STAG3L2	0.0233528561879831	undirected	NA	STAG3L2
GOLGA6L9	STAG3L3	0.0251030389636041	undirected	NA	NA
GP6	SAMD14	0.0370351038365727	undirected	GP6	SAMD14
GPR1.AS	KRT82	0.0250149035015916	undirected	NA	KRT82
GPR1.AS	KRTAP7.1	0.0238843833506595	undirected	NA	NA
GPR1.AS	LOR	0.0208884322038295	undirected	NA	LOR
GPR1.AS	PSD2.AS1	0.0232697775433904	undirected	NA	NA
GPR1.AS	PTPRD.AS1	0.0309043474199728	undirected	NA	NA
GPR1.AS	SBSPON	0.0202798014854462	undirected	NA	NA
GPR158	PRKAA2	0.0231595856817521	undirected	GPR158	PRKAA2
GPR39	TNFSF9	0.0231584646172095	undirected	GPR39	TNFSF9
GPR4	LHFPL3.AS2	0.026267017745674	undirected	GPR4	NA
GPR4	LINC01016	0.0248211264365252	undirected	GPR4	NA
GPR4	PDZRN3	0.0249263409078345	undirected	GPR4	PDZRN3
GPR4	PLA2G2E	0.0210838803763407	undirected	GPR4	PLA2G2E
GPR4	PRKG1	0.0337248730225383	undirected	GPR4	PRKG1
GPR4	RBMY1E	0.0252060746662944	undirected	GPR4	RBMY1E
GPR4	SDC4	0.0282841416572951	undirected	GPR4	SDC4
GPR4	ZBTB46.AS1	0.0281827006462715	undirected	GPR4	NA
GREB1L	PLEKHA6	0.0249451262604294	undirected	NA	PLEKHA6
GREB1L	SLC8A2	0.0212807997638578	undirected	NA	SLC8A2
GRK4	HEPH	0.0582317688318876	undirected	GRK4	HEPH
GRK4	IFNK	0.0276127643869397	undirected	GRK4	IFNK
GRK4	LINC01465	0.0370992357874901	undirected	GRK4	NA
GRK4	LINC01580	0.0285752305570203	undirected	GRK4	NA
GRK4	NXNL2	0.020024869560483	undirected	GRK4	NXNL2
GRK4	PITPNM3	0.0535881428117932	undirected	GRK4	PITPNM3
GRK4	PTPRD.AS1	0.0331975339650296	undirected	GRK4	NA
GRK7	LINC00507	0.0252035920020023	undirected	GRK7	NA
GRK7	LINC01015	0.0255914003337758	undirected	GRK7	NA
GRK7	MYL1	0.0354862433322493	undirected	GRK7	MYL1
GRK7	PIWIL3	0.0223850946246401	undirected	GRK7	PIWIL3
GRK7	SGSM2	0.0349714390104426	undirected	GRK7	SGSM2
GRK7	SH3BP4	0.0203481925658566	undirected	GRK7	SH3BP4
GRK7	UGT2B4	0.0359491480903557	undirected	GRK7	UGT2B4
GRM1	MACC1	0.0291017072766251	undirected	GRM1	MACC1
GRM4	LOC105376360	0.0341309030291337	undirected	GRM4	NA
GRM4	MYH6	0.021212917764198	undirected	GRM4	MYH6
GRM4	NPFFR1	0.0372442826723831	undirected	GRM4	NPFFR1
GRM4	NYAP1	0.0394308354142344	undirected	GRM4	NA
GRM4	OGDHL	0.0211199917899586	undirected	GRM4	OGDHL
GRM4	TCF15	0.0236339507971605	undirected	GRM4	TCF15
GRM4	TNFSF9	0.0294680765561695	undirected	GRM4	TNFSF9
GRPR	IL31RA	0.0730916036095548	undirected	GRPR	IL31RA
GRPR	PHACTR3	0.141970693691809	undirected	GRPR	PHACTR3
GRPR	TEAD2	0.036207031306755	undirected	GRPR	TEAD2
GSC2	MCAM	0.0287281668886595	undirected	GSC2	MCAM
GSC2	NPFFR1	0.0316408473219782	undirected	GSC2	NPFFR1
GSC2	PLPPR3	0.0241319258472847	undirected	GSC2	NA
GSC2	VRTN	0.0221691167870048	undirected	GSC2	NA
GSC2	WASIR2	0.0276900471924325	undirected	GSC2	NA
GSG1L	OR11G2	0.0472286555438309	undirected	GSG1L	OR11G2
GTF2A1	HNRNPU	0.0242585599527388	undirected	GTF2A1	HNRNPU
GTF2A1	SEPT7	0.0263935078216353	undirected	GTF2A1	NA
GUCA1B	NCOA7	0.261477760486774	undirected	GUCA1B	NCOA7
GUCA1B	RHOV	0.0500651081268907	undirected	GUCA1B	RHOV
GUCA1B	ZNF37BP	0.169590080826075	undirected	GUCA1B	NA
HEPH	IFNK	0.0369443244078647	undirected	HEPH	IFNK
HEPH	LINC01580	0.0286439482874916	undirected	HEPH	NA
HEPH	PITPNM3	0.0326728746213989	undirected	HEPH	PITPNM3
HEPH	PTPRD.AS1	0.0374647356250188	undirected	HEPH	NA
HFE2	KLB	0.0375227358851928	undirected	HFE2	KLB
HIST1H2BB	HIST1H2BK	0.0251074412020967	undirected	HIST1H2BB	HIST1H2BK
HOXA.AS2	NXPE1	0.0414815743155805	undirected	NA	NA
HP	HPR	0.354042295642435	undirected	HP	HPR
HPD	TXNDC2	0.0236511197287294	undirected	HPD	TXNDC2
HSD11B2	MEGF11	0.0224902404524245	undirected	HSD11B2	MEGF11
HSD11B2	NODAL	0.0431891155874303	undirected	HSD11B2	NODAL
HSD11B2	OBP2A	0.0284166334573388	undirected	HSD11B2	OBP2A
HSD11B2	OR12D2	0.021909757282215	undirected	HSD11B2	OR12D2
HSD11B2	PRRG2	0.0378113582067944	undirected	HSD11B2	PRRG2
HSD11B2	SNAI1	0.0241752343181749	undirected	HSD11B2	SNAI1
HSPA12A	IFNK	0.0207240998821582	undirected	HSPA12A	IFNK
HSPA12A	LINC01580	0.0384523775464277	undirected	HSPA12A	NA
HSPA12A	PSG4	0.0230020727100702	undirected	HSPA12A	PSG4
HSPA12A	PTPRD.AS1	0.0475749935012109	undirected	HSPA12A	NA
HSPA12A	TTLL6	0.0290382042044912	undirected	HSPA12A	TTLL6
HTRA3	LHFPL3.AS2	0.0219720876485917	undirected	HTRA3	NA
HTRA3	LINC00507	0.0243154598642611	undirected	HTRA3	NA
HTRA3	PIWIL3	0.0293685470146289	undirected	HTRA3	PIWIL3
HTRA3	PRKG1	0.0212597083778041	undirected	HTRA3	PRKG1
IFNK	LINC01580	0.0300979668811575	undirected	IFNK	NA
IFNK	PTPRD.AS1	0.0758905672855406	undirected	IFNK	NA
IGKV1D.8	ZBTB10	0.0389276845676833	undirected	NA	ZBTB10
IGLV6.57	JCHAIN	0.0352180888532406	undirected	NA	NA
IGSF1	LELP1	0.0319302337673155	undirected	IGSF1	LELP1
IGSF1	MGAT4C	0.432779117479459	undirected	IGSF1	MGAT4C
IGSF1	MSR1	0.15379578098782	undirected	IGSF1	MSR1
IGSF1	PRRX2	0.359427524103956	undirected	IGSF1	PRRX2
IGSF1	SPAG1	0.376991658381749	undirected	IGSF1	SPAG1
IGSF1	TGM5	0.387638529362763	undirected	IGSF1	TGM5
IGSF1	TMPRSS11B	0.262852835534362	undirected	IGSF1	TMPRSS11B
IGSF1	XAGE1E	0.378454486170186	undirected	IGSF1	NA
IGSF10	OR12D2	0.0317966003966343	undirected	IGSF10	OR12D2
IGSF10	WNK2	0.0226740433096506	undirected	IGSF10	WNK2
IL11	LOC101928303	0.0266295624520188	undirected	IL11	NA
IL11	NXPE1	0.0325289048597092	undirected	IL11	NA
IL11	PAX6	0.0256628635163385	undirected	IL11	PAX6
IL11	PEAK1	0.0213555285016553	undirected	IL11	NA
IL11	PHLDA1	0.0233997250220254	undirected	IL11	PHLDA1
IL11	PLEKHA6	0.0615935511747532	undirected	IL11	PLEKHA6
IL11	RBBP8NL	0.0452640264237142	undirected	IL11	NA
IL11	RSPH4A	0.0381731534248358	undirected	IL11	NA
IL11	SCN2B	0.027960986022935	undirected	IL11	SCN2B
IL11	SCOC.AS1	0.0266944721230847	undirected	IL11	NA
IL11	SEC14L3	0.0200209289510515	undirected	IL11	SEC14L3
IL11	SEMA5A	0.0453720792462159	undirected	IL11	SEMA5A
IL11	SLC8A2	0.0568738692162176	undirected	IL11	SLC8A2
IL11	SRGAP3	0.0271954156682489	undirected	IL11	SRGAP3
IL11	TCEAL7	0.0220850830682522	undirected	IL11	TCEAL7
IL11	TNNT2	0.0330540288571708	undirected	IL11	TNNT2
IL11	TNP1	0.0283397933338578	undirected	IL11	TNP1
IL11	WNT2B	0.0390414037849426	undirected	IL11	WNT2B
IL11	XAGE2	0.043034880330197	undirected	IL11	NA
IL12B	ISM2	0.0214819065797307	undirected	IL12B	ISM2
IL13RA2	KRTAP12.2	0.0450528424147851	undirected	IL13RA2	NA
IL20	JSRP1	0.0205114575100231	undirected	IL20	JSRP1
IL20	PLA2G2F	0.027384868090375	undirected	IL20	PLA2G2F
IL20	TTTY5	0.0314307625438029	undirected	IL20	TTTY5
IL21	TCEAL7	0.0298344554094738	undirected	IL21	TCEAL7
IL25	PTPRD.AS1	0.0237270648569762	undirected	IL25	NA
IL25	TBR1	0.0208837132345079	undirected	IL25	TBR1
IL31RA	PHACTR3	0.0527470642428808	undirected	IL31RA	PHACTR3
IL31RA	TEAD2	0.0442481234082145	undirected	IL31RA	TEAD2
INSM1	VSTM2A	0.0238474040615301	undirected	INSM1	VSTM2A
IRX5	MIR7515HG	0.100254172689728	undirected	IRX5	NA
IRX5	RBM22	0.10110831358522	undirected	IRX5	RBM22
JADE3	LINC00347	0.0230505709272113	undirected	NA	NA
JADE3	SPATA3.AS1	0.0593236254686608	undirected	NA	NA
JADE3	TRIM31	0.067661064560392	undirected	NA	TRIM31
JADE3	ZNF280A	0.0621588759558953	undirected	NA	ZNF280A
JSRP1	MTNR1B	0.0298931894271199	undirected	JSRP1	MTNR1B
JSRP1	MYH6	0.0202456819763022	undirected	JSRP1	MYH6
JSRP1	PLA2G2F	0.0322000071274134	undirected	JSRP1	PLA2G2F
JSRP1	PLEKHA6	0.0362894327827442	undirected	JSRP1	PLEKHA6
JSRP1	RBBP8NL	0.0303597696011828	undirected	JSRP1	NA
JSRP1	SCD5	0.0211506190439015	undirected	JSRP1	SCD5
JSRP1	SLC8A2	0.020266129748271	undirected	JSRP1	SLC8A2
JSRP1	TLE6	0.0260865982792029	undirected	JSRP1	TLE6
JSRP1	TTTY5	0.0410180231208956	undirected	JSRP1	TTTY5
KBTBD3	KCNK2	0.170467969544012	undirected	KBTBD3	KCNK2
KBTBD3	LINC00854	0.296109314306402	undirected	KBTBD3	NA
KCNE2	KCNK2	0.0347629680073197	undirected	KCNE2	KCNK2
KCNE2	LIN28A	0.0277942437182208	undirected	KCNE2	NA
KCNE2	LINC01549	0.0623044907309542	undirected	KCNE2	NA
KCNE2	SETMAR	0.08830565359717	undirected	KCNE2	SETMAR
KCNF1	NPFFR1	0.0217993153298554	undirected	KCNF1	NPFFR1
KCNH5	PLEKHA6	0.0207581140885469	undirected	KCNH5	PLEKHA6
KCNH5	SLC8A2	0.0261111193891903	undirected	KCNH5	SLC8A2
